,participant,qid,startTime,endTime,duration,deducted,to_deduct
1898,606aef3ae1dff50acdb88a99,access1,2021-04-05T19:54:56.014Z,2021-04-06T20:23:10.753Z,88094.739,"[['2021-04-05T20:17:27.873Z', '2021-04-05T20:25:32.178Z'], ['2021-04-05T20:17:27.969Z', '2021-04-05T20:17:27.969Z'], ['2021-04-05T20:26:18.759Z', '2021-04-05T20:38:46.584Z'], ['2021-04-05T20:26:19.011Z', '2021-04-05T20:26:19.011Z'], ['2021-04-05T20:38:58.991Z', '2021-04-05T20:39:05.972Z'], ['2021-04-05T20:40:53.581Z', '2021-04-05T20:42:32.713Z'], ['2021-04-05T20:40:54.039Z', '2021-04-05T20:40:54.039Z'], ['2021-04-05T20:45:24.374Z', '2021-04-05T20:57:35.288Z'], ['2021-04-05T20:45:25.905Z', '2021-04-05T20:45:25.905Z'], ['2021-04-05T20:59:03.908Z', '2021-04-05T21:02:04.058Z'], ['2021-04-05T20:59:04.069Z', '2021-04-05T20:59:04.069Z'], ['2021-04-05T20:59:19.927Z', '2021-04-05T20:59:19.927Z'], ['2021-04-05T21:03:24.44Z', '2021-04-05T21:03:33.732Z'], ['2021-04-05T21:18:09.745Z', '2021-04-05T21:18:10.794Z'], ['2021-04-05T21:18:44.493Z', '2021-04-05T21:18:48.917Z'], ['2021-04-06T19:11:41.645Z', '2021-04-06T20:20:14.38Z'], ['2021-04-06T19:11:42.699Z', '2021-04-06T19:11:42.699Z'], ['2021-04-06T19:44:07.453Z', '2021-04-06T19:44:07.453Z'], ['2021-04-06T20:14:59.769Z', '2021-04-06T20:14:59.769Z'], ['2021-04-06T20:20:16.176Z', '2021-04-06T20:22:17.474Z']]",6498.105
1899,606aef3ae1dff50acdb88a99,access2,2021-04-06T20:23:10.775Z,2021-04-06T20:24:43.955Z,93.18,[],0.0
1900,605cdb29ba869b0aa71d1034,calculate1,2021-04-08T20:43:48.802Z,2021-04-08T20:45:59.074Z,130.27200000000002,[],0.0
1901,605cdb29ba869b0aa71d1034,calculate2,2021-04-08T20:45:59.121Z,2021-04-08T20:47:23.023Z,83.902,[],0.0
1902,605cdb29ba869b0aa71d1034,combine1,2021-04-08T20:49:38.067Z,2021-04-08T20:50:17.977Z,39.910000000000004,[],0.0
1903,605cdb29ba869b0aa71d1034,restructure1,2021-04-08T20:52:31.324Z,2021-04-08T20:54:41.432Z,130.108,[],0.0
1904,605cdb29ba869b0aa71d1034,restructure2,2021-04-08T20:54:41.53Z,2021-04-08T20:55:43.59Z,62.06,[],0.0
1905,606970c9e1dff50acdb86754,access1,2021-04-09T09:54:01.403Z,2021-04-09T09:58:03.939Z,242.536,[],0.0
1906,606970c9e1dff50acdb86754,access2,2021-04-09T09:58:03.979Z,2021-04-09T09:59:24.064Z,80.08500000000001,[],0.0
1907,60705318e1dff50acdb9be8b,create1,2021-04-09T13:18:41.46Z,2021-04-09T13:21:35.684Z,174.22400000000002,[],0.0
1908,60705318e1dff50acdb9be8b,create2,2021-04-09T13:21:35.751Z,2021-04-09T13:22:31.252Z,55.501000000000005,[],0.0
1909,60705318e1dff50acdb9be8b,access1,2021-04-09T13:54:41.852Z,2021-04-09T13:57:07.142Z,145.29000000000002,[],0.0
1910,60705318e1dff50acdb9be8b,access2,2021-04-09T13:57:07.184Z,2021-04-09T13:58:17.039Z,69.855,[],0.0
1911,60705318e1dff50acdb9be8b,calculate1,2021-04-09T15:04:15.751Z,2021-04-09T15:06:28.882Z,133.131,[],0.0
1912,60705318e1dff50acdb9be8b,calculate2,2021-04-09T15:06:28.969Z,2021-04-09T15:08:27.79Z,118.82100000000001,[],0.0
1913,60705318e1dff50acdb9be8b,combine1,2021-04-09T15:08:44.173Z,2021-04-09T15:09:28.728Z,44.555,[],0.0
1914,60705318e1dff50acdb9be8b,restructure1,2021-04-09T15:11:09.861Z,2021-04-09T15:15:15.993Z,246.132,[],0.0
1915,60705318e1dff50acdb9be8b,restructure2,2021-04-09T15:15:16.027Z,2021-04-09T15:16:05.753Z,49.726000000000006,[],0.0
1916,6071c659e1dff50acdb9c446,create1,2021-04-10T15:40:29.707Z,2021-04-10T15:42:53.676Z,143.96900000000002,[],0.0
1917,6071c659e1dff50acdb9c446,create2,2021-04-10T15:42:53.693Z,2021-04-10T15:43:44.068Z,50.375,[],0.0
1918,6071c659e1dff50acdb9c446,access1,2021-04-10T15:45:10.237Z,2021-04-10T15:46:29.567Z,79.33,[],0.0
1919,6071c659e1dff50acdb9c446,access2,2021-04-10T15:46:29.577Z,2021-04-10T15:47:24.453Z,54.876000000000005,[],0.0
1920,6071c659e1dff50acdb9c446,calculate1,2021-04-10T15:47:57.176Z,2021-04-10T15:49:39.634Z,102.45800000000001,[],0.0
1921,6071c659e1dff50acdb9c446,calculate2,2021-04-10T15:49:39.652Z,2021-04-10T15:53:00.875Z,201.223,"[['2021-04-10T15:50:53.647Z', '2021-04-10T15:52:37.414Z']]",103.767
1922,6071c659e1dff50acdb9c446,combine1,2021-04-10T15:54:41.69Z,2021-04-10T15:55:38.094Z,56.404,[],0.0
1923,6071c659e1dff50acdb9c446,restructure1,2021-04-10T15:58:43.396Z,2021-04-10T16:02:34.785Z,231.389,"[['2021-04-10T15:58:46.547Z', '2021-04-10T16:00:55.78Z']]",129.233
1924,6071c659e1dff50acdb9c446,restructure2,2021-04-10T16:02:34.795Z,2021-04-10T16:03:13.014Z,38.219,[],0.0
1925,607314dce1dff50acdb9d355,create1,2021-04-11T15:42:29.108Z,2021-04-11T15:45:54.818Z,205.71,[],0.0
1926,607314dce1dff50acdb9d355,create2,2021-04-11T15:45:54.85Z,2021-04-11T15:47:30.038Z,95.188,[],0.0
1927,607314dce1dff50acdb9d355,access1,2021-04-11T16:38:03.418Z,2021-04-11T16:43:06.931Z,303.51300000000003,"[['2021-04-11T16:39:39.608Z', '2021-04-11T16:41:40.21Z'], ['2021-04-11T16:42:22.42Z', '2021-04-11T16:42:27.242Z']]",125.424
1928,607314dce1dff50acdb9d355,access2,2021-04-11T16:43:06.978Z,2021-04-11T16:44:36.49Z,89.512,[],0.0
1929,607314dce1dff50acdb9d355,calculate1,2021-04-11T16:55:22.842Z,2021-04-11T16:57:10.891Z,108.049,[],0.0
1930,607314dce1dff50acdb9d355,calculate2,2021-04-11T16:57:10.904Z,2021-04-11T16:59:47.055Z,156.151,"[['2021-04-11T16:57:37.668Z', '2021-04-11T16:58:55.983Z']]",78.315
1931,607314dce1dff50acdb9d355,combine1,2021-04-11T17:12:48.922Z,2021-04-11T17:20:04.003Z,435.081,"[['2021-04-11T17:14:28.785Z', '2021-04-11T17:15:47.146Z'], ['2021-04-11T17:15:49.749Z', '2021-04-11T17:19:53.726Z']]",322.338
1932,607314dce1dff50acdb9d355,restructure1,2021-04-11T17:25:35.651Z,2021-04-11T17:32:33.715Z,418.064,[],0.0
1933,607314dce1dff50acdb9d355,restructure2,2021-04-11T17:32:33.744Z,2021-04-11T17:34:39.165Z,125.421,"[['2021-04-11T17:33:39.066Z', '2021-04-11T17:34:02.91Z']]",23.844
1934,6034f4d0a6af0b0a8bd457e3,create2,2021-04-16T10:24:44.929Z,2021-04-16T10:27:15.391Z,150.46200000000002,[],0.0
1935,6079aa99e1dff50acdba0324,create1,2021-04-16T15:41:28.088Z,2021-04-16T15:46:15.246Z,287.158,"[['2021-04-16T15:41:45.924Z', '2021-04-16T15:41:47.832Z'], ['2021-04-16T15:42:10.251Z', '2021-04-16T15:42:10.258Z']]",1.9149999999999998
1936,6079aa99e1dff50acdba0324,create2,2021-04-16T15:46:15.289Z,2021-04-16T15:47:27.43Z,72.141,[],0.0
1937,6079aa99e1dff50acdba0324,access1,2021-04-16T15:56:29.831Z,2021-04-16T16:00:14.926Z,225.09500000000003,[],0.0
1938,6079aa99e1dff50acdba0324,access2,2021-04-16T16:00:14.991Z,2021-04-16T16:01:59.929Z,104.938,[],0.0
1939,6079aa99e1dff50acdba0324,calculate1,2021-04-16T20:08:05.287Z,2021-04-16T20:10:04.31Z,119.02300000000001,[],0.0
1940,6079aa99e1dff50acdba0324,calculate2,2021-04-16T20:10:04.331Z,2021-04-16T20:12:05.15Z,120.819,[],0.0
1941,60754804e1dff50acdb9e264,create1,2021-04-18T13:37:18.989Z,2021-04-18T13:40:00.896Z,161.907,[],0.0
1942,60754804e1dff50acdb9e264,create2,2021-04-18T13:40:00.915Z,2021-04-18T13:41:21.223Z,80.308,[],0.0
1943,60754804e1dff50acdb9e264,access1,2021-04-18T13:46:29.059Z,2021-04-18T13:47:40.307Z,71.248,[],0.0
1944,60754804e1dff50acdb9e264,access2,2021-04-18T13:47:40.315Z,2021-04-18T13:48:38.636Z,58.321000000000005,[],0.0
1945,607c6535e1dff50acdba0b81,create1,2021-04-18T17:03:08.458Z,2021-04-18T17:09:06.679Z,358.221,[],0.0
1946,607c6535e1dff50acdba0b81,create2,2021-04-18T17:09:06.755Z,2021-04-18T17:18:38.241Z,571.486,"[['2021-04-18T17:09:12.025Z', '2021-04-18T17:11:03.96Z']]",111.935
1947,607c6535e1dff50acdba0b81,access1,2021-04-18T17:20:46.563Z,2021-04-18T17:25:49.604Z,303.041,[],0.0
1948,607c6535e1dff50acdba0b81,access2,2021-04-18T17:25:49.651Z,2021-04-18T17:28:02.334Z,132.68300000000002,[],0.0
1949,607c6535e1dff50acdba0b81,calculate1,2021-04-18T17:28:59.295Z,2021-04-18T17:31:01.267Z,121.97200000000001,[],0.0
1950,607c6535e1dff50acdba0b81,calculate2,2021-04-18T17:31:01.286Z,2021-04-18T17:34:28.156Z,206.87,[],0.0
1951,60754804e1dff50acdb9e264,calculate1,2021-04-19T13:15:10.464Z,2021-04-19T13:17:21.814Z,131.35,[],0.0
1952,60754804e1dff50acdb9e264,calculate2,2021-04-19T13:17:21.82Z,2021-04-19T13:19:50.99Z,149.17000000000002,[],0.0
1953,60754804e1dff50acdb9e264,combine1,2021-04-19T13:21:07.624Z,2021-04-19T13:22:57.284Z,109.66000000000001,[],0.0
1954,60754804e1dff50acdb9e264,restructure1,2021-04-19T13:25:24.639Z,2021-04-19T13:28:38.259Z,193.62,[],0.0
1955,60754804e1dff50acdb9e264,restructure2,2021-04-19T13:28:38.278Z,2021-04-19T13:31:05.926Z,147.648,[],0.0
1956,607dbfe1e1dff50acdba14c9,create1,2021-04-19T17:41:17.706Z,2021-04-19T17:43:19.953Z,122.24700000000001,[],0.0
1957,607dbfe1e1dff50acdba14c9,create2,2021-04-19T17:43:19.981Z,2021-04-19T17:47:45.663Z,265.682,[],0.0
1958,607dbfe1e1dff50acdba14c9,access1,2021-04-19T17:53:15.265Z,2021-04-19T17:54:40.921Z,85.656,[],0.0
1959,607dbfe1e1dff50acdba14c9,access2,2021-04-19T17:54:40.945Z,2021-04-19T17:56:38.095Z,117.15,[],0.0
1960,607dbfe1e1dff50acdba14c9,calculate1,2021-04-19T18:01:59.128Z,2021-04-19T18:05:34.407Z,215.27900000000002,[],0.0
1961,6078922ae1dff50acdba00e4,create1,2021-04-21T12:47:46.001Z,2021-04-21T12:50:39.236Z,173.235,[],0.0
1962,6078922ae1dff50acdba00e4,create2,2021-04-21T12:50:39.247Z,2021-04-21T12:51:11.053Z,31.806,[],0.0
1963,6078922ae1dff50acdba00e4,access1,2021-04-21T12:58:23.911Z,2021-04-21T12:59:28.075Z,64.164,[],0.0
1964,6078922ae1dff50acdba00e4,access2,2021-04-21T12:59:28.086Z,2021-04-21T13:00:01.241Z,33.155,[],0.0
1965,6078922ae1dff50acdba00e4,calculate1,2021-04-21T13:02:35.156Z,2021-04-21T13:06:41.713Z,246.55700000000002,"[['2021-04-21T13:02:53.222Z', '2021-04-21T13:04:11.255Z'], ['2021-04-21T13:04:11.614Z', '2021-04-21T13:05:44.644Z']]",171.063
1966,6078922ae1dff50acdba00e4,calculate2,2021-04-21T13:06:41.723Z,2021-04-21T13:07:37.755Z,56.032000000000004,[],0.0
1967,6078922ae1dff50acdba00e4,combine1,2021-04-21T13:08:49.243Z,2021-04-21T13:09:45.75Z,56.507000000000005,[],0.0
1968,6078922ae1dff50acdba00e4,restructure1,2021-04-21T13:11:48.452Z,2021-04-21T13:13:43.114Z,114.662,[],0.0
1969,6078922ae1dff50acdba00e4,restructure2,2021-04-21T13:13:43.135Z,2021-04-21T13:14:51.679Z,68.54400000000001,[],0.0
1970,60806cf2e1dff50acdba2a77,create1,2021-04-22T10:51:58.221Z,2021-04-22T10:53:21.493Z,83.272,[],0.0
1971,60806cf2e1dff50acdba2a77,create2,2021-04-22T10:53:21.501Z,2021-04-22T10:55:19.921Z,118.42,[],0.0
1972,608067d4e1dff50acdba29cd,create1,2021-04-22T16:57:16.386Z,2021-04-22T17:00:27.087Z,190.70100000000002,[],0.0
1973,608067d4e1dff50acdba29cd,create2,2021-04-22T17:00:27.119Z,2021-04-22T17:18:31.33Z,1084.211,"[['2021-04-22T17:00:29.618Z', '2021-04-22T17:02:43.927Z'], ['2021-04-22T17:00:30.128Z', '2021-04-22T17:00:30.128Z'], ['2021-04-22T17:02:45.691Z', '2021-04-22T17:16:54.381Z'], ['2021-04-22T17:02:46.512Z', '2021-04-22T17:02:46.512Z']]",982.999
1974,6083ef86e1dff50acdba3e43,create1,2021-04-24T10:27:53.293Z,2021-04-24T10:31:54.613Z,241.32000000000002,[],0.0
1975,6083ef86e1dff50acdba3e43,create2,2021-04-24T10:31:54.662Z,2021-04-24T10:34:47.625Z,172.96300000000002,[],0.0
1976,6083ef86e1dff50acdba3e43,access1,2021-04-24T10:40:06.683Z,2021-04-24T10:46:58.337Z,411.65400000000005,"[['2021-04-24T10:45:05.638Z', '2021-04-24T10:46:13.368Z']]",67.73
1977,6074c9b3e1dff50acdb9e161,create1,2021-04-27T21:47:00.942Z,2021-04-27T21:48:57.014Z,116.072,[],0.0
1978,6074c9b3e1dff50acdb9e161,create2,2021-04-27T21:48:57.028Z,2021-04-27T21:50:00.269Z,63.24100000000001,[],0.0
1979,6074c9b3e1dff50acdb9e161,access1,2021-04-27T21:51:30.905Z,2021-04-27T21:52:57.091Z,86.186,[],0.0
1980,6074c9b3e1dff50acdb9e161,access2,2021-04-27T21:52:57.105Z,2021-04-27T21:56:57.229Z,240.12400000000002,"[['2021-04-27T21:52:58.849Z', '2021-04-27T21:54:13.725Z'], ['2021-04-27T21:54:17.542Z', '2021-04-27T21:54:59.596Z'], ['2021-04-27T21:55:02.309Z', '2021-04-27T21:56:14.558Z']]",189.179
1981,60891dd5e1dff50acdba4788,create1,2021-04-28T09:14:17.169Z,2021-04-28T09:18:04.043Z,226.87400000000002,[],0.0
1982,60891dd5e1dff50acdba4788,create2,2021-04-28T09:18:04.069Z,2021-04-28T09:19:17.888Z,73.819,[],0.0
1983,6088c26ce1dff50acdba476e,create1,2021-04-28T22:15:21.89Z,2021-04-28T22:17:21.817Z,119.927,[],0.0
1984,6088c26ce1dff50acdba476e,create2,2021-04-28T22:17:21.826Z,2021-04-28T22:21:15.907Z,234.08100000000002,[],0.0
1985,60891dd5e1dff50acdba4788,access1,2021-04-30T08:20:20.492Z,2021-04-30T08:22:13.55Z,113.058,[],0.0
1986,60891dd5e1dff50acdba4788,access2,2021-04-30T08:22:13.58Z,2021-04-30T08:24:11.82Z,118.24000000000001,[],0.0
1987,608c9d49e1dff50acdba4969,create1,2021-05-01T00:31:10.824Z,2021-05-01T00:35:15.74Z,244.91600000000003,"[['2021-05-01T00:31:20.974Z', '2021-05-01T00:32:28.494Z'], ['2021-05-01T00:31:21.513Z', '2021-05-01T00:31:21.513Z']]",67.52
1988,608c9d49e1dff50acdba4969,create2,2021-05-01T00:35:15.763Z,2021-05-01T00:36:51.124Z,95.361,[],0.0
1989,608c9d49e1dff50acdba4969,access1,2021-05-01T01:09:16.223Z,2021-05-01T01:11:21.646Z,125.423,[],0.0
1990,608c9d49e1dff50acdba4969,access2,2021-05-01T01:11:21.672Z,2021-05-01T01:14:18.504Z,176.83200000000002,"[['2021-05-01T01:11:35.482Z', '2021-05-01T01:13:01.373Z']]",85.891
1991,608c9d49e1dff50acdba4969,calculate1,2021-05-01T02:17:39.884Z,2021-05-01T02:31:52.632Z,852.748,"[['2021-05-01T02:17:44.146Z', '2021-05-01T02:30:57.776Z'], ['2021-05-01T02:17:44.61Z', '2021-05-01T02:17:44.61Z']]",793.63
1992,608c9d49e1dff50acdba4969,calculate2,2021-05-01T02:31:52.651Z,2021-05-01T02:41:18.656Z,566.005,"[['2021-05-01T02:32:01.588Z', '2021-05-01T02:37:10.17Z']]",308.582
1993,608c9d49e1dff50acdba4969,combine1,2021-05-01T03:49:14.767Z,2021-05-01T03:50:47.49Z,92.723,[],0.0
1994,608d0830e1dff50acdba4a76,create1,2021-05-01T07:55:54.686Z,2021-05-01T07:58:07.069Z,132.383,[],0.0
1995,608d0830e1dff50acdba4a76,create2,2021-05-01T07:58:07.075Z,2021-05-01T07:58:58.641Z,51.566,[],0.0
1996,608d0830e1dff50acdba4a76,access1,2021-05-01T08:02:59.89Z,2021-05-01T08:04:27.368Z,87.47800000000001,[],0.0
1997,608d0830e1dff50acdba4a76,access2,2021-05-01T08:04:27.373Z,2021-05-01T08:05:56.651Z,89.278,[],0.0
1998,608d0830e1dff50acdba4a76,calculate1,2021-05-01T08:16:34.977Z,2021-05-01T08:17:35.38Z,60.403000000000006,[],0.0
1999,608d0830e1dff50acdba4a76,calculate2,2021-05-01T08:17:35.385Z,2021-05-01T08:19:57.996Z,142.61100000000002,[],0.0
2000,608d0830e1dff50acdba4a76,combine1,2021-05-01T08:21:05.364Z,2021-05-01T08:22:07.811Z,62.447,[],0.0
2001,608d0830e1dff50acdba4a76,restructure1,2021-05-01T08:23:41.903Z,2021-05-01T08:27:56.623Z,254.72000000000003,[],0.0
2002,608d0830e1dff50acdba4a76,restructure2,2021-05-01T08:27:56.629Z,2021-05-01T08:31:41.228Z,224.59900000000002,[],0.0
2003,608d41b3e1dff50acdba68b2,create1,2021-05-01T12:00:00.729Z,2021-05-01T12:02:02.466Z,121.73700000000001,[],0.0
2004,608d41b3e1dff50acdba68b2,create2,2021-05-01T12:02:02.473Z,2021-05-01T12:05:45.241Z,222.768,[],0.0
2005,608d41b3e1dff50acdba68b2,access1,2021-05-01T12:11:09.366Z,2021-05-01T12:13:40.79Z,151.424,[],0.0
2006,608d41b3e1dff50acdba68b2,access2,2021-05-01T12:13:40.798Z,2021-05-01T12:15:51.112Z,130.31400000000002,[],0.0
2007,608c9d49e1dff50acdba4969,restructure1,2021-05-01T15:55:46.097Z,2021-05-01T16:05:34.976Z,588.879,"[['2021-05-01T15:55:46.575Z', '2021-05-01T16:01:57.299Z']]",370.724
2008,608c9d49e1dff50acdba4969,restructure2,2021-05-01T16:05:35Z,2021-05-01T16:08:04.454Z,149.454,"[['2021-05-01T16:05:50.032Z', '2021-05-01T16:06:01.253Z']]",11.221
2009,607161e8e1dff50acdb9c3c2,create1,2021-05-03T15:42:31.149Z,2021-05-03T15:48:02.109Z,330.96000000000004,"[['2021-05-03T15:43:22.064Z', '2021-05-03T15:45:16.183Z']]",114.119
2010,607161e8e1dff50acdb9c3c2,create2,2021-05-03T15:48:02.126Z,2021-05-03T15:49:07.608Z,65.482,[],0.0
2011,6054f492ba869b0aa71b7014,create1,2021-05-03T21:41:21.35Z,2021-05-03T21:43:09.114Z,107.76400000000001,[],0.0
2012,6054f492ba869b0aa71b7014,create2,2021-05-03T21:43:09.15Z,2021-05-03T21:44:37.949Z,88.799,[],0.0
2013,608a092ce1dff50acdba4823,create1,2021-05-04T01:14:58.352Z,2021-05-04T01:19:27.989Z,269.637,[],0.0
2014,607161e8e1dff50acdb9c3c2,access1,2021-05-04T14:17:58.212Z,2021-05-04T14:19:31.629Z,93.417,[],0.0
2015,607161e8e1dff50acdb9c3c2,access2,2021-05-04T14:19:31.643Z,2021-05-04T14:21:35.74Z,124.09700000000001,"[['2021-05-04T14:20:55.541Z', '2021-05-04T14:21:00.105Z']]",4.564
2016,607161e8e1dff50acdb9c3c2,calculate1,2021-05-04T14:23:49.317Z,2021-05-04T14:24:06.115Z,16.798000000000002,[],0.0
2017,607161e8e1dff50acdb9c3c2,calculate2,2021-05-04T14:24:06.122Z,2021-05-04T14:28:28.149Z,262.02700000000004,"[['2021-05-04T14:24:06.729Z', '2021-05-04T14:26:08.155Z'], ['2021-05-04T14:24:37.416Z', '2021-05-04T14:24:37.416Z']]",121.426
2018,607161e8e1dff50acdb9c3c2,combine1,2021-05-04T14:32:33.16Z,2021-05-04T14:34:24.916Z,111.756,"[['2021-05-04T14:32:49.006Z', '2021-05-04T14:34:00.863Z'], ['2021-05-04T14:32:50.462Z', '2021-05-04T14:32:50.462Z']]",71.857
2019,607161e8e1dff50acdb9c3c2,restructure1,2021-05-04T14:36:33.646Z,2021-05-04T14:38:38.956Z,125.31,[],0.0
2020,607161e8e1dff50acdb9c3c2,restructure2,2021-05-04T14:38:38.968Z,2021-05-04T14:39:48.211Z,69.24300000000001,[],0.0
2021,608b230ce1dff50acdba48d3,create1,2021-05-04T20:42:19.085Z,2021-05-04T20:43:53.086Z,94.001,[],0.0
2022,6091ae07e1dff50acdba9730,create1,2021-05-04T20:38:50.658Z,2021-05-04T20:44:07.116Z,316.458,[],0.0
2023,608b230ce1dff50acdba48d3,create2,2021-05-04T20:43:53.112Z,2021-05-04T20:45:13.716Z,80.604,[],0.0
2024,6091ae07e1dff50acdba9730,create2,2021-05-04T20:44:07.14Z,2021-05-04T20:47:17.322Z,190.18200000000002,[],0.0
2025,6091ae07e1dff50acdba9730,access1,2021-05-04T20:53:49.461Z,2021-05-04T20:55:51.097Z,121.63600000000001,"[['2021-05-04T20:55:29.764Z', '2021-05-04T20:55:32.183Z']]",2.419
2026,608b230ce1dff50acdba48d3,access1,2021-05-04T20:56:12.519Z,2021-05-04T20:57:35.801Z,83.28200000000001,[],0.0
2027,6091ae07e1dff50acdba9730,access2,2021-05-04T20:55:51.108Z,2021-05-04T20:58:45.741Z,174.633,[],0.0
2028,608b230ce1dff50acdba48d3,access2,2021-05-04T20:57:35.844Z,2021-05-04T20:58:56.641Z,80.79700000000001,[],0.0
2029,6091ae07e1dff50acdba9730,calculate1,2021-05-04T21:07:03.227Z,2021-05-04T21:08:23.919Z,80.69200000000001,[],0.0
2030,6091ae07e1dff50acdba9730,calculate2,2021-05-04T21:08:23.924Z,2021-05-04T21:15:34.097Z,430.173,"[['2021-05-04T21:11:12.152Z', '2021-05-04T21:12:27.963Z']]",75.811
2031,6091ae07e1dff50acdba9730,combine1,2021-05-04T21:16:28.127Z,2021-05-04T21:17:39.268Z,71.141,[],0.0
2032,6091ae07e1dff50acdba9730,restructure1,2021-05-04T21:19:33.293Z,2021-05-04T21:24:03.442Z,270.149,[],0.0
2033,60926c8ce1dff50acdba9caf,create1,2021-05-05T10:15:44.944Z,2021-05-05T10:18:33.175Z,168.23100000000002,[],0.0
2034,60926c8ce1dff50acdba9caf,create2,2021-05-05T10:18:33.183Z,2021-05-05T10:20:12.752Z,99.569,[],0.0
2035,6092d3e0e1dff50acdba9d03,create1,2021-05-05T17:23:24.498Z,2021-05-05T17:25:40.779Z,136.281,"[['2021-05-05T17:23:44.908Z', '2021-05-05T17:23:51.062Z'], ['2021-05-05T17:25:22.066Z', '2021-05-05T17:25:28.064Z']]",12.152000000000001
2036,6092d3e0e1dff50acdba9d03,create2,2021-05-05T17:25:40.811Z,2021-05-05T17:26:17.849Z,37.038000000000004,[],0.0
2037,6092d3e0e1dff50acdba9d03,access1,2021-05-05T17:28:42.831Z,2021-05-05T17:29:32.943Z,50.112,[],0.0
2038,6092d3e0e1dff50acdba9d03,access2,2021-05-05T17:29:32.98Z,2021-05-05T17:30:16.931Z,43.951,[],0.0
2039,6092d3e0e1dff50acdba9d03,calculate1,2021-05-05T17:32:54.435Z,2021-05-05T17:33:25.273Z,30.838,[],0.0
2040,6092d3e0e1dff50acdba9d03,calculate2,2021-05-05T17:33:25.301Z,2021-05-05T17:34:40.361Z,75.06,[],0.0
2041,6092d3e0e1dff50acdba9d03,combine1,2021-05-05T17:35:06.957Z,2021-05-05T17:39:39.982Z,273.02500000000003,"[['2021-05-05T17:35:43.134Z', '2021-05-05T17:38:59.657Z']]",196.523
2042,6092d3e0e1dff50acdba9d03,restructure1,2021-05-05T17:41:06.107Z,2021-05-05T17:43:00.662Z,114.555,[],0.0
2043,6092d3e0e1dff50acdba9d03,restructure2,2021-05-05T17:43:00.702Z,2021-05-05T17:43:44.06Z,43.358000000000004,[],0.0
2044,6092e500e1dff50acdbaa5fd,create1,2021-05-06T09:50:52.877Z,2021-05-06T09:54:14.439Z,201.562,[],0.0
2045,6095cc43d35efd0ab8825574,create1,2021-05-07T23:31:02.583Z,2021-05-07T23:33:10.008Z,127.42500000000001,[],0.0
2046,6095cc43d35efd0ab8825574,create2,2021-05-07T23:33:10.022Z,2021-05-07T23:36:46.723Z,216.70100000000002,"[['2021-05-07T23:33:25.413Z', '2021-05-07T23:34:17.965Z'], ['2021-05-07T23:35:20.632Z', '2021-05-07T23:36:05.981Z']]",97.901
2047,6095cc43d35efd0ab8825574,access1,2021-05-07T23:36:55.636Z,2021-05-07T23:37:48.5Z,52.864000000000004,[],0.0
2048,6095cc43d35efd0ab8825574,access2,2021-05-07T23:37:48.508Z,2021-05-07T23:38:58.112Z,69.604,[],0.0
2049,6095cc43d35efd0ab8825574,calculate1,2021-05-07T23:39:03.563Z,2021-05-07T23:41:29.284Z,145.721,[],0.0
2050,6095cc43d35efd0ab8825574,calculate2,2021-05-07T23:41:33.643Z,2021-05-07T23:42:38.719Z,65.07600000000001,[],0.0
2051,6095cf81d35efd0ab88255cd,create1,2021-05-07T23:44:14.251Z,2021-05-07T23:47:12.532Z,178.281,[],0.0
2052,6095cf81d35efd0ab88255cd,create2,2021-05-07T23:47:12.541Z,2021-05-07T23:50:34.324Z,201.78300000000002,[],0.0
2053,609910d0d35efd0ab8825823,create1,2021-05-10T12:43:59.273Z,2021-05-10T12:47:09.857Z,190.584,[],0.0
2054,6099392ad35efd0ab8825886,create1,2021-05-10T13:51:06.2Z,2021-05-10T13:56:06.8Z,300.6,[],0.0
2055,6099392ad35efd0ab8825886,create2,2021-05-10T13:56:06.8Z,2021-05-10T13:56:58.7Z,51.900000000000006,[],0.0
2056,6099392ad35efd0ab8825886,access1,2021-05-10T14:01:01.4Z,2021-05-10T14:02:03.2Z,61.800000000000004,[],0.0
2057,6099392ad35efd0ab8825886,access2,2021-05-10T14:02:03.3Z,2021-05-10T14:03:44.2Z,100.9,[],0.0
2058,6099392ad35efd0ab8825886,calculate1,2021-05-10T16:48:09.2Z,2021-05-10T16:49:49.5Z,100.30000000000001,[],0.0
2059,6099392ad35efd0ab8825886,calculate2,2021-05-10T16:49:49.5Z,2021-05-10T16:54:01.7Z,252.20000000000002,"[['2021-05-10T16:50:18.3Z', '2021-05-10T16:51:29.2Z'], ['2021-05-10T16:51:29.5Z', '2021-05-10T16:53:18.3Z'], ['2021-05-10T16:51:30.5Z', '2021-05-10T16:51:30.5Z']]",179.7
2060,6099392ad35efd0ab8825886,combine1,2021-05-10T16:57:04.5Z,2021-05-10T16:59:11.6Z,127.10000000000001,[],0.0
2061,6099392ad35efd0ab8825886,restructure1,2021-05-10T17:01:31.4Z,2021-05-10T17:04:47.8Z,196.4,[],0.0
2062,6099392ad35efd0ab8825886,restructure2,2021-05-10T17:04:47.8Z,2021-05-10T17:07:15.6Z,147.8,[],0.0
